Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.348705,0.619137,1.77553,0.0579213,1.28759,22.23
2,0.283271,0.330006,1.16498,0.39549,0.97223,2.45829
3,0.134033,0.373494,2.78657,0.017894,1.38442,77.368
