Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.305551,0.625854,2.04828,0.0467041,1.39739,29.92
3,0.267109,0.321433,1.20338,0.121087,1.23791,10.2233
4,0.249337,0.316842,1.27074,0.0913031,1.31419,14.3936
5,0.266261,0.3169,1.19018,0.0913031,1.31419,14.3936
