Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.477509,0.664279,1.39114,0.0518636,1.20483,23.2308
2,0.256578,0.466224,1.81708,0.0518636,1.24688,24.0414
3,0.273493,0.473729,1.73214,0.0296517,1.30931,44.1562
