Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.249538,0.531555,2.13015,0.0166084,1.36459,82.1623
2,0.127241,0.254,1.99622,0.0166084,1.36459,82.1623
4,0.194105,0.249501,1.28539,0.0166084,1.36459,82.1623
5,0.224253,0.248904,1.10992,0.156651,1.18377,7.55671
