Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.446331,0.699981,1.5683,0.0429269,1.34441,31.3187
2,0.401582,0.46446,1.15658,0.11036,1.23755,11.2137
4,0.302105,0.425204,1.40747,0.11036,1.17386,10.6367
5,0.352422,0.444756,1.262,0.11036,1.26373,11.451
