Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.311163,0.718495,2.30906,0.0139504,1.40626,100.805
2,0.0812401,0.339812,4.18281,0.0348731,1.38863,39.8195
4,0.215623,0.316636,1.46847,0.153004,1.36238,8.90425
5,0.143135,0.32603,2.27778,0.0348731,1.37528,39.4368
