Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.585548,0.890115,1.52014,0.0346898,1.32449,38.1809
2,0.279785,0.585267,2.09184,0.0346898,1.35488,39.0571
3,0.30067,0.519308,1.72717,0.0346898,1.32449,38.1809
