Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.377481,0.69477,1.84054,0.0146719,1.40535,95.7857
3,0.212707,0.415934,1.95543,0.086024,1.24454,14.4674
4,0.29409,0.381302,1.29655,0.086024,1.24454,14.4674
5,0.0878973,0.348517,3.96505,0.0617043,1.28791,20.8723
