Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.405662,0.667545,1.64557,0.0644787,1.3338,20.6859
2,0.172877,0.400291,2.31547,0.0644787,1.3338,20.6859
3,0.153913,0.405395,2.63393,0.193807,1.14336,5.89946
