Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.471619,0.838546,1.77802,0.0286804,1.27819,44.5668
2,0.290321,0.470133,1.61935,0.0286804,1.27121,44.3234
3,0.28279,0.471413,1.66701,0.0286804,1.37729,48.0222
