Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.286656,0.619586,2.16142,0.017894,1.34333,75.0717
2,0.296288,0.308992,1.04288,0.309363,0.987092,3.19073
5,0.279156,0.308084,1.10363,0.309363,0.987092,3.19073
6,0.136095,0.302662,2.2239,0.0448593,1.34333,29.9455
7,0.281413,0.290164,1.0311,0.309363,0.987092,3.19073
