Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.290608,0.737995,2.53949,0.0320203,1.39691,43.6257
4,0.161328,0.295016,1.82867,0.0765173,1.15241,15.0607
5,0.240516,0.293053,1.21843,0.0765173,1.02871,13.4442
6,0.243554,0.290417,1.19241,0.0353136,1.25454,35.5257
7,0.109948,0.290534,2.64247,0.0353136,1.25454,35.5257
