Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.228965,0.729138,3.18449,0.0320203,1.39691,43.6257
4,0.22586,0.283744,1.25628,0.0353136,1.27127,35.9994
6,0.133157,0.280354,2.10545,0.0765173,1.15241,15.0607
7,0.214854,0.281932,1.3122,0.0765173,1.02871,13.4442
9,0.238733,0.266709,1.11718,0.0765173,1.02871,13.4442
10,0.09318,0.227163,2.43789,0.0353136,1.21895,34.5179
11,0.178359,0.225798,1.26598,0.0765173,0.698122,9.12371
