Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.290416,0.719051,2.47593,0.017558,1.39863,79.6577
3,0.157874,0.309963,1.96336,0.0592346,1.15709,19.5341
4,0.115646,0.290242,2.50975,0.0592346,1.17575,19.849
5,0.246302,0.290361,1.17888,0.0215066,1.2409,57.6986
