Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.292787,0.533124,1.82086,0.0463776,1.30497,28.138
2,0.145204,0.337409,2.32368,0.03143,1.3642,43.4043
3,0.274828,0.332466,1.20972,0.129859,0.990586,7.62815
