Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.335051,0.617146,1.84195,0.0318451,1.3737,43.1369
3,0.211365,0.35618,1.68515,0.0318451,1.32598,41.6385
4,0.191122,0.334972,1.75266,0.0925345,1.27686,13.7988
5,0.25289,0.333004,1.31679,0.0925345,1.27686,13.7988
