Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.268869,0.768972,2.86003,0.0756874,1.31029,17.3118
2,0.215856,0.254096,1.17716,0.29977,0.977399,3.26049
3,0.216634,0.258994,1.19554,0.29977,0.977399,3.26049
