Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.320919,0.665916,2.07503,0.017894,1.38404,77.3469
2,0.266784,0.320762,1.20233,0.0579213,1.26582,21.8541
3,0.264745,0.320658,1.2112,0.0579213,1.26582,21.8541
