Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.311583,0.660863,2.12098,0.017894,1.38404,77.3469
2,0.261731,0.315647,1.206,0.0579213,1.26582,21.8541
4,0.279842,0.311425,1.11286,0.0873423,1.24066,14.2046
5,0.257518,0.311528,1.20973,0.145153,1.15282,7.94212
