Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.294242,0.602657,2.04817,0.082048,0.909239,11.0818
2,0.18713,0.294193,1.57213,0.101604,0.909239,8.94883
3,0.26413,0.29391,1.11275,0.237713,0.792742,3.33487
