Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.238524,0.589616,2.47193,0.03143,1.37622,43.787
2,0.167448,0.26585,1.58766,0.0463776,1.13433,24.4586
3,0.242232,0.266203,1.09896,0.129859,1.06015,8.16384
